taxon,birth,death,ccp,source
TACTTMPPheidole_Afrotropical62,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical63,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical64,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Afrotropical65,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Afrotropical66,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical67,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Afrotropical68,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Afrotropical69,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Afrotropical70,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical71,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Afrotropical72,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical73,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical74,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Afrotropical75,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical76,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical77,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical78,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical79,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical80,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Afrotropical81,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Afrotropical82,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical83,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Afrotropical84,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical85,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Afrotropical86,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Afrotropical87,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Afrotropical88,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical89,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical90,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Afrotropical91,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical92,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical93,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Afrotropical94,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical95,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical96,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Afrotropical97,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Afrotropical98,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Afrotropical99,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Australasian04,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian05,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian06,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian07,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Australasian08,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian09,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian11,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian12,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian13,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Australasian132,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Australasian14,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian140,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian141,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian148,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian149,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian15,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Australasian151,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian152,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Australasian156,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Australasian16,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian173,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian176,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian184,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian187,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Australasian19,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Australasian195,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Australasian20,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian22,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian23,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Australasian24,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Australasian25,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan133,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan134,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan135,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan136,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan139,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan142,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan143,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan144,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan145,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan146,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan147,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan153,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan154,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan155,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan157,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan158,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan175,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan180,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan181,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan185,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Indomalayan186,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan188,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan191,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan192,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Indomalayan196,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Nearctic03,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Nearctic218,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Nearctic219,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic220,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic221,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic222,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic223,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic224,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Nearctic227,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic230,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic231,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic233,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic234,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic235,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic257,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic260,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic261,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic262,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Nearctic263,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Nearctic264,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Nearctic265,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Nearctic266,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic267,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic271,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic272,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Nearctic273,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Nearctic274,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Nearctic275,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Nearctic307,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Nearctic309,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Nearctic310,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Nearctic311,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic312,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Nearctic313,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic314,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Nearctic316,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic317,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Nearctic318,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Nearctic319,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic320,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic321,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Nearctic322,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Nearctic362,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Nearctic363,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Neotropical01,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical02,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical131,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical150,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical211,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical212,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical213,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical214,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Neotropical215,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical216,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (cherry)
TACTTMPPheidole_Neotropical225,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical226,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical228,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical229,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical232,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical236,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical237,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical238,0.44638922694031546,0.3651456680463725,0,from Formicidae (singleton)
TACTTMPPheidole_Neotropical239,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
TACTTMPPheidole_Neotropical240,0.44638922694031546,0.3651456680463725,0.0,from Formicidae (crown capture probability)
